timestamp, srcIP, destIP, protocol, swid,flow_packet_count,packets_in_queue,queue_timedelta,hitter, packet_length
1637919342,12.1.1.2,10.1.1.96,17,1 , 1955 ,0 ,2153 ,0 ,1420 
1637919342,12.1.1.2,10.1.1.96,17,1 , 1963 ,0 ,542 ,0 ,1420 
1637919342,12.1.1.2,10.1.1.96,17,1 , 1965 ,0 ,536 ,0 ,1420 
1637919342,12.1.1.2,10.1.1.96,17,1 , 1968 ,0 ,536 ,0 ,1420 
1637919342,12.1.1.2,10.1.1.96,17,1 , 1973 ,0 ,8 ,0 ,1420 
1637919342,12.1.1.2,10.1.1.96,17,1 , 1974 ,0 ,8 ,0 ,1420 
1637919342,12.1.1.2,10.1.1.96,17,1 , 1975 ,0 ,8 ,0 ,1420 
1637919342,10.254.1.213,10.1.1.96,17,2 , 1382 ,0 ,13 ,0 ,1384 
1637919342,10.254.1.213,10.1.1.96,17,2 , 1387 ,0 ,13 ,0 ,1384 
1637919342,12.1.1.2,10.1.1.96,17,1 , 1997 ,6 ,3762 ,0 ,1420 
1637919342,12.1.1.2,10.1.1.96,17,1 , 2007 ,0 ,150 ,0 ,1420 
1637919342,10.254.1.213,10.1.1.96,17,2 , 1404 ,0 ,118 ,0 ,1384 
1637919342,10.254.1.213,10.1.1.96,17,2 , 1413 ,0 ,157 ,0 ,1384 
1637919342,10.254.1.213,10.1.1.96,17,2 , 1414 ,0 ,26 ,0 ,1384 
1637919342,10.254.1.213,10.1.1.96,17,2 , 1421 ,0 ,20 ,0 ,1384 
1637919342,10.254.1.213,10.1.1.96,17,2 , 1428 ,0 ,6833 ,0 ,1384 
1637919342,10.254.1.213,10.1.1.96,17,2 , 1429 ,0 ,6833 ,0 ,1384 
1637919342,10.254.1.213,10.1.1.96,17,2 , 1430 ,0 ,6833 ,0 ,1384 
1637919342,10.254.1.213,10.1.1.96,17,2 , 1441 ,0 ,101 ,0 ,1384 
1637919342,12.1.1.2,10.1.1.96,17,1 , 2041 ,3 ,3154 ,0 ,1420 
1637919342,12.1.1.2,10.1.1.96,17,1 , 2048 ,0 ,321 ,0 ,1420 
1637919342,12.1.1.2,10.1.1.96,17,1 , 2050 ,0 ,321 ,0 ,1420 
1637919342,12.1.1.2,10.1.1.96,17,1 , 2055 ,2 ,612 ,0 ,1420 
1637919342,12.1.1.2,10.1.1.96,17,1 , 2060 ,0 ,827 ,0 ,1420 
1637919342,12.1.1.2,10.1.1.96,17,1 , 2061 ,0 ,326 ,0 ,1420 
1637919342,12.1.1.2,10.1.1.96,17,1 , 2062 ,1 ,2077 ,0 ,1420 
1637919342,10.254.1.213,10.1.1.96,17,2 , 1457 ,1 ,287 ,0 ,1384 
1637919342,10.254.1.213,10.1.1.96,17,2 , 1466 ,0 ,44 ,0 ,1384 
1637919342,10.254.1.213,10.1.1.96,17,2 , 1467 ,9 ,9968 ,1 ,1384 
1637919342,10.254.1.213,10.1.1.96,17,2 , 1475 ,0 ,7355 ,1 ,1384 
1637919342,12.1.1.2,10.1.1.96,17,1 , 2073 ,0 ,1336 ,0 ,1420 
1637919342,10.254.1.213,10.1.1.96,17,2 , 1487 ,0 ,2678 ,0 ,1384 
1637919342,12.1.1.2,10.1.1.96,17,1 , 2081 ,0 ,1336 ,0 ,1420 
1637919342,10.254.1.213,10.1.1.96,17,2 , 1490 ,0 ,2678 ,0 ,1384 
1637919342,10.254.1.213,10.1.1.96,17,2 , 1491 ,0 ,2678 ,0 ,1384 
1637919342,10.254.1.213,10.1.1.96,17,2 , 1509 ,0 ,1056 ,0 ,1384 
1637919342,10.254.1.213,10.1.1.96,17,2 , 1510 ,0 ,1056 ,0 ,1384 
1637919342,10.254.1.213,10.1.1.96,17,2 , 1521 ,0 ,1056 ,0 ,1384 
1637919342,10.254.1.213,10.1.1.96,17,2 , 1545 ,10 ,2253 ,1 ,1384 
1637919342,10.254.1.213,10.1.1.96,17,2 , 1546 ,0 ,9719 ,1 ,1384 
1637919342,10.254.1.213,10.1.1.96,17,2 , 1575 ,0 ,3375 ,0 ,1384 
1637919342,12.1.1.2,10.1.1.96,17,1 , 2146 ,0 ,46 ,0 ,1420 
1637919342,12.1.1.2,10.1.1.96,17,1 , 2147 ,0 ,46 ,0 ,1420 
1637919342,10.254.1.213,10.1.1.96,17,2 , 1580 ,0 ,3375 ,0 ,1384 
1637919342,10.254.1.213,10.1.1.96,17,2 , 1581 ,0 ,3375 ,0 ,1384 
1637919342,10.254.1.213,10.1.1.96,17,2 , 1582 ,0 ,3375 ,0 ,1384 
1637919342,12.1.1.2,10.1.1.96,17,1 , 2149 ,4 ,1950 ,0 ,1420 
1637919342,12.1.1.2,10.1.1.96,17,1 , 2183 ,0 ,82 ,0 ,1420 
1637919342,12.1.1.2,10.1.1.96,17,1 , 2184 ,0 ,82 ,0 ,1420 
1637919342,12.1.1.2,10.1.1.96,17,1 , 2201 ,1 ,4004 ,0 ,1420 
1637919342,12.1.1.2,10.1.1.96,17,1 , 2202 ,0 ,4184 ,0 ,1420 
1637919342,10.254.1.213,10.1.1.96,17,2 , 1616 ,0 ,105 ,0 ,1384 
1637919342,12.1.1.2,10.1.1.96,17,1 , 2205 ,0 ,241 ,0 ,1420 
1637919342,12.1.1.2,10.1.1.96,17,1 , 2212 ,8 ,4874 ,1 ,1420 
1637919342,10.254.1.213,10.1.1.96,17,2 , 1628 ,0 ,6914 ,1 ,1384 
1637919342,12.1.1.2,10.1.1.96,17,1 , 2232 ,0 ,4668 ,0 ,1420 
1637919342,12.1.1.2,10.1.1.96,17,1 , 2233 ,0 ,4668 ,0 ,1420 
1637919342,12.1.1.2,10.1.1.96,17,1 , 2247 ,0 ,407 ,0 ,1420 
1637919342,10.254.1.213,10.1.1.96,17,2 , 1661 ,4 ,5203 ,0 ,1384 
1637919342,12.1.1.2,10.1.1.96,17,1 , 2255 ,0 ,1770 ,0 ,1420 
1637919342,10.254.1.213,10.1.1.96,17,2 , 1673 ,0 ,1333 ,0 ,1384 
1637919342,12.1.1.2,10.1.1.96,17,1 , 2261 ,0 ,1770 ,0 ,1420 
1637919342,12.1.1.2,10.1.1.96,17,1 , 2262 ,0 ,1770 ,0 ,1420 
1637919342,12.1.1.2,10.1.1.96,17,1 , 2271 ,0 ,559 ,1 ,1420 
1637919342,10.254.1.213,10.1.1.96,17,2 , 1691 ,0 ,130 ,0 ,1384 
1637919342,10.254.1.213,10.1.1.96,17,2 , 1727 ,0 ,2280 ,0 ,1384 
1637919342,12.1.1.2,10.1.1.96,17,1 , 2300 ,0 ,1030 ,0 ,60 
1637919342,12.1.1.2,10.1.1.96,17,1 , 2301 ,0 ,1030 ,0 ,60 
1637919342,10.254.1.213,10.1.1.96,17,2 , 1746 ,0 ,238 ,0 ,1384 
1637919342,10.254.1.213,10.1.1.96,17,2 , 1747 ,0 ,2860 ,0 ,1384 
1637919342,12.1.1.2,10.1.1.96,17,1 , 2318 ,0 ,101 ,0 ,1420 
1637919342,12.1.1.2,10.1.1.96,17,1 , 2319 ,0 ,101 ,0 ,1420 
1637919342,12.1.1.2,10.1.1.96,17,1 , 2327 ,0 ,118 ,0 ,1420 
1637919342,12.1.1.2,10.1.1.96,17,1 , 2338 ,0 ,10 ,0 ,1420 
1637919342,12.1.1.2,10.1.1.96,17,1 , 2339 ,0 ,493 ,0 ,1420 
1637919342,10.254.1.213,10.1.1.96,17,2 , 1772 ,0 ,63 ,0 ,1384 
1637919342,12.1.1.2,10.1.1.96,17,1 , 2347 ,0 ,538 ,0 ,1420 
1637919342,12.1.1.2,10.1.1.96,17,1 , 2348 ,0 ,1099 ,0 ,1420 
1637919342,10.254.1.213,10.1.1.96,17,2 , 1778 ,0 ,63 ,0 ,1384 
1637919342,10.254.1.213,10.1.1.96,17,2 , 1784 ,0 ,354 ,0 ,1384 
1637919342,12.1.1.2,10.1.1.96,17,1 , 2352 ,0 ,1099 ,0 ,1420 
1637919342,10.254.1.213,10.1.1.96,17,2 , 1788 ,0 ,354 ,0 ,1384 
1637919342,12.1.1.2,10.1.1.96,17,1 , 2367 ,0 ,536 ,0 ,1420 
1637919342,12.1.1.2,10.1.1.96,17,1 , 2368 ,0 ,536 ,0 ,1420 
1637919342,12.1.1.2,10.1.1.96,17,1 , 2369 ,0 ,178 ,0 ,1420 
1637919342,12.1.1.2,10.1.1.96,17,1 , 2397 ,0 ,1312 ,0 ,1420 
1637919342,12.1.1.2,10.1.1.96,17,1 , 2398 ,1 ,1279 ,0 ,1420 
1637919342,12.1.1.2,10.1.1.96,17,1 , 2399 ,0 ,657 ,0 ,1420 
1637919343,12.1.1.2,10.1.1.96,17,1 , 2402 ,0 ,119 ,0 ,1420 
1637919343,10.254.1.213,10.1.1.96,17,2 , 1828 ,10 ,7036 ,1 ,1384 
1637919343,10.254.1.213,10.1.1.96,17,2 , 1829 ,2 ,6789 ,1 ,1384 
1637919343,10.254.1.213,10.1.1.96,17,2 , 1830 ,0 ,3519 ,1 ,1384 
1637919343,10.254.1.213,10.1.1.96,17,2 , 1831 ,0 ,3519 ,1 ,1384 
1637919343,12.1.1.2,10.1.1.96,17,1 , 2416 ,4 ,51865 ,1 ,1420 
1637919343,12.1.1.2,10.1.1.96,17,1 , 2418 ,0 ,302 ,1 ,1420 
1637919343,12.1.1.2,10.1.1.96,17,1 , 2423 ,1 ,924 ,0 ,1420 
1637919343,12.1.1.2,10.1.1.96,17,1 , 2424 ,0 ,84 ,0 ,1420 
1637919343,12.1.1.2,10.1.1.96,17,1 , 2425 ,0 ,84 ,0 ,1420 
1637919343,12.1.1.2,10.1.1.96,17,1 , 2437 ,0 ,828 ,0 ,1420 
1637919343,10.254.1.213,10.1.1.96,17,2 , 1850 ,0 ,104 ,0 ,1384 
1637919343,10.254.1.213,10.1.1.96,17,2 , 1855 ,0 ,399 ,0 ,1384 
1637919343,10.254.1.213,10.1.1.96,17,2 , 1856 ,0 ,399 ,0 ,1384 
1637919343,12.1.1.2,10.1.1.96,17,1 , 2443 ,17 ,11128 ,1 ,1420 
1637919343,12.1.1.2,10.1.1.96,17,1 , 2444 ,17 ,11128 ,1 ,1420 
1637919343,10.254.1.213,10.1.1.96,17,2 , 1873 ,0 ,17675 ,1 ,1384 
1637919343,10.254.1.213,10.1.1.96,17,2 , 1874 ,0 ,17675 ,1 ,1384 
1637919343,12.1.1.2,10.1.1.96,17,1 , 2453 ,7 ,4487 ,1 ,1420 
1637919343,10.254.1.213,10.1.1.96,17,2 , 1901 ,0 ,464 ,0 ,1384 
1637919343,12.1.1.2,10.1.1.96,17,1 , 2454 ,0 ,2243 ,1 ,1420 
1637919343,10.254.1.213,10.1.1.96,17,2 , 1903 ,0 ,464 ,0 ,1384 
1637919343,10.254.1.213,10.1.1.96,17,2 , 1904 ,0 ,464 ,0 ,1384 
1637919343,10.254.1.213,10.1.1.96,17,2 , 1905 ,1 ,15742 ,0 ,1384 
1637919343,10.254.1.213,10.1.1.96,17,2 , 1941 ,1 ,968 ,1 ,1384 
1637919343,10.254.1.213,10.1.1.96,17,2 , 1947 ,15 ,7039 ,1 ,1384 
1637919343,12.1.1.2,10.1.1.96,17,1 , 2479 ,9 ,21243 ,1 ,1420 
1637919343,12.1.1.2,10.1.1.96,17,1 , 2499 ,0 ,1355 ,0 ,1420 
1637919343,10.254.1.213,10.1.1.96,17,2 , 1967 ,0 ,686 ,0 ,1384 
1637919343,10.254.1.213,10.1.1.96,17,2 , 1968 ,0 ,686 ,0 ,1384 
1637919343,10.254.1.213,10.1.1.96,17,2 , 1978 ,0 ,686 ,0 ,1384 
1637919343,10.254.1.213,10.1.1.96,17,2 , 1979 ,0 ,686 ,0 ,1384 
1637919343,12.1.1.2,10.1.1.96,17,1 , 2513 ,0 ,646 ,0 ,1420 
1637919343,10.254.1.213,10.1.1.96,17,2 , 1983 ,2 ,714 ,0 ,1384 
1637919343,12.1.1.2,10.1.1.96,17,1 , 2530 ,2 ,595 ,0 ,1420 
1637919343,12.1.1.2,10.1.1.96,17,1 , 2539 ,0 ,51 ,0 ,1420 
1637919343,12.1.1.2,10.1.1.96,17,1 , 2541 ,9 ,16084 ,1 ,1420 
1637919343,12.1.1.2,10.1.1.96,17,1 , 2543 ,0 ,2052 ,1 ,1420 
1637919343,12.1.1.2,10.1.1.96,17,1 , 2544 ,0 ,2052 ,1 ,1420 
1637919343,10.254.1.213,10.1.1.96,17,2 , 2014 ,9 ,19045 ,1 ,1384 
1637919343,12.1.1.2,10.1.1.96,17,1 , 2565 ,0 ,2957 ,0 ,1420 
1637919343,10.254.1.213,10.1.1.96,17,2 , 2056 ,0 ,20 ,0 ,1384 
1637919343,12.1.1.2,10.1.1.96,17,1 , 2655 ,0 ,299 ,0 ,1420 
1637919343,10.254.1.213,10.1.1.96,17,2 , 2128 ,0 ,2158 ,0 ,1384 
1637919343,10.254.1.213,10.1.1.96,17,2 , 2129 ,0 ,2158 ,0 ,1384 
1637919343,10.254.1.213,10.1.1.96,17,2 , 2136 ,0 ,2158 ,0 ,1384 
1637919343,10.254.1.213,10.1.1.96,17,2 , 2143 ,0 ,2898 ,0 ,1384 
1637919343,10.254.1.213,10.1.1.96,17,2 , 2163 ,0 ,3185 ,0 ,1384 
1637919343,12.1.1.2,10.1.1.96,17,1 , 2695 ,0 ,3209 ,0 ,1420 
1637919343,12.1.1.2,10.1.1.96,17,1 , 2702 ,0 ,363 ,0 ,1420 
1637919343,12.1.1.2,10.1.1.96,17,1 , 2726 ,0 ,270 ,0 ,1420 
1637919343,12.1.1.2,10.1.1.96,17,1 , 2746 ,0 ,3108 ,0 ,1420 
1637919343,10.254.1.213,10.1.1.96,17,2 , 2205 ,0 ,444 ,0 ,1384 
1637919343,10.254.1.213,10.1.1.96,17,2 , 2206 ,0 ,444 ,0 ,1384 
1637919343,12.1.1.2,10.1.1.96,17,1 , 2747 ,1 ,164 ,0 ,1420 
1637919343,12.1.1.2,10.1.1.96,17,1 , 2759 ,0 ,6614 ,0 ,1420 
1637919343,12.1.1.2,10.1.1.96,17,1 , 2761 ,0 ,6614 ,0 ,1420 
1637919343,10.254.1.213,10.1.1.96,17,2 , 2216 ,0 ,171 ,0 ,1384 
1637919343,12.1.1.2,10.1.1.96,17,1 , 2765 ,0 ,1145 ,0 ,1420 
1637919343,12.1.1.2,10.1.1.96,17,1 , 2766 ,4 ,5107 ,0 ,1420 
1637919343,10.254.1.213,10.1.1.96,17,2 , 2226 ,0 ,1017 ,0 ,1384 
1637919343,10.254.1.213,10.1.1.96,17,2 , 2227 ,8 ,2490 ,1 ,1384 
1637919343,12.1.1.2,10.1.1.96,17,1 , 2796 ,2 ,2020 ,0 ,1420 
1637919343,10.254.1.213,10.1.1.96,17,2 , 2235 ,0 ,217 ,1 ,1384 
1637919343,12.1.1.2,10.1.1.96,17,1 , 2802 ,0 ,36 ,0 ,1420 
1637919343,12.1.1.2,10.1.1.96,17,1 , 2804 ,0 ,363 ,0 ,1420 
1637919343,12.1.1.2,10.1.1.96,17,1 , 2805 ,0 ,363 ,0 ,1420 
1637919343,12.1.1.2,10.1.1.96,17,1 , 2811 ,0 ,1997 ,0 ,1420 
1637919343,10.254.1.213,10.1.1.96,17,2 , 2251 ,0 ,7413 ,0 ,1384 
1637919343,12.1.1.2,10.1.1.96,17,1 , 2812 ,0 ,477 ,0 ,1420 
1637919343,12.1.1.2,10.1.1.96,17,1 , 2813 ,2 ,12983 ,0 ,1420 
1637919343,12.1.1.2,10.1.1.96,17,1 , 2828 ,0 ,3928 ,0 ,1420 
1637919343,12.1.1.2,10.1.1.96,17,1 , 2829 ,0 ,3928 ,0 ,1420 
1637919343,12.1.1.2,10.1.1.96,17,1 , 2830 ,0 ,4569 ,0 ,1420 
1637919343,12.1.1.2,10.1.1.96,17,1 , 2831 ,0 ,1607 ,0 ,1420 
1637919343,10.254.1.213,10.1.1.96,17,2 , 2295 ,0 ,218 ,0 ,1384 
1637919343,10.254.1.213,10.1.1.96,17,2 , 2303 ,0 ,790 ,0 ,1384 
1637919343,12.1.1.2,10.1.1.96,17,1 , 2854 ,49 ,66009 ,1 ,1420 
1637919343,12.1.1.2,10.1.1.96,17,1 , 2855 ,35 ,35966 ,1 ,1420 
1637919343,12.1.1.2,10.1.1.96,17,1 , 2861 ,5 ,7007 ,1 ,1420 
1637919343,12.1.1.2,10.1.1.96,17,1 , 2862 ,5 ,7007 ,1 ,1420 
1637919343,12.1.1.2,10.1.1.96,17,1 , 2863 ,0 ,2860 ,1 ,1420 
1637919343,12.1.1.2,10.1.1.96,17,1 , 2864 ,0 ,2860 ,1 ,1420 
1637919343,12.1.1.2,10.1.1.96,17,1 , 2865 ,0 ,876 ,1 ,1420 
1637919344,12.1.1.2,10.1.1.96,17,1 , 2866 ,0 ,876 ,1 ,1420 
1637919344,10.254.1.213,10.1.1.96,17,2 , 2321 ,2 ,972 ,0 ,1384 
1637919344,10.254.1.213,10.1.1.96,17,2 , 2330 ,0 ,5335 ,0 ,1384 
1637919344,12.1.1.2,10.1.1.96,17,1 , 2881 ,0 ,140 ,1 ,1420 
1637919344,12.1.1.2,10.1.1.96,17,1 , 2882 ,0 ,140 ,1 ,1420 
1637919344,12.1.1.2,10.1.1.96,17,1 , 2899 ,0 ,422 ,0 ,1420 
1637919344,12.1.1.2,10.1.1.96,17,1 , 2900 ,0 ,422 ,0 ,1420 
1637919344,12.1.1.2,10.1.1.96,17,1 , 2901 ,0 ,422 ,0 ,1420 
1637919344,12.1.1.2,10.1.1.96,17,1 , 2917 ,3 ,4229 ,0 ,1420 
1637919344,12.1.1.2,10.1.1.96,17,1 , 2931 ,0 ,1979 ,0 ,1420 
1637919344,10.254.1.213,10.1.1.96,17,2 , 2366 ,8 ,1906 ,1 ,1384 
1637919344,10.254.1.213,10.1.1.96,17,2 , 2372 ,0 ,1927 ,1 ,1384 
1637919344,12.1.1.2,10.1.1.96,17,1 , 2932 ,0 ,1979 ,0 ,1420 
1637919344,12.1.1.2,10.1.1.96,17,1 , 2952 ,0 ,54 ,0 ,1420 
1637919344,10.254.1.213,10.1.1.96,17,2 , 2403 ,0 ,1090 ,0 ,1384 
1637919344,12.1.1.2,10.1.1.96,17,1 , 2956 ,0 ,28 ,0 ,1420 
1637919344,10.254.1.213,10.1.1.96,17,2 , 2409 ,0 ,509 ,0 ,1384 
1637919344,10.254.1.213,10.1.1.96,17,2 , 2412 ,0 ,509 ,0 ,1384 
1637919344,10.254.1.213,10.1.1.96,17,2 , 2421 ,0 ,135 ,0 ,1384 
1637919344,12.1.1.2,10.1.1.96,17,1 , 2970 ,0 ,40 ,0 ,1420 
1637919344,12.1.1.2,10.1.1.96,17,1 , 2971 ,0 ,40 ,0 ,1420 
1637919344,12.1.1.2,10.1.1.96,17,1 , 2972 ,0 ,40 ,0 ,1420 
1637919344,12.1.1.2,10.1.1.96,17,1 , 2973 ,0 ,40 ,0 ,1420 
1637919344,12.1.1.2,10.1.1.96,17,1 , 2990 ,0 ,33 ,0 ,1420 
1637919344,10.254.1.213,10.1.1.96,17,2 , 2425 ,2 ,1211 ,0 ,1384 
1637919344,10.254.1.213,10.1.1.96,17,2 , 2436 ,0 ,1599 ,0 ,1384 
1637919344,10.254.1.213,10.1.1.96,17,2 , 2438 ,2 ,314 ,0 ,1384 
1637919344,10.254.1.213,10.1.1.96,17,2 , 2443 ,6 ,1411 ,0 ,1384 
1637919344,10.254.1.213,10.1.1.96,17,2 , 2459 ,1 ,360 ,0 ,1384 
1637919344,10.254.1.213,10.1.1.96,17,2 , 2460 ,0 ,606 ,0 ,1384 
1637919344,10.254.1.213,10.1.1.96,17,2 , 2461 ,0 ,606 ,0 ,1384 
1637919344,10.254.1.213,10.1.1.96,17,2 , 2462 ,0 ,606 ,0 ,1384 
1637919344,10.254.1.213,10.1.1.96,17,2 , 2469 ,0 ,3870 ,0 ,1384 
1637919344,12.1.1.2,10.1.1.96,17,1 , 3010 ,0 ,32 ,0 ,1420 
1637919344,12.1.1.2,10.1.1.96,17,1 , 3017 ,0 ,12 ,0 ,1420 
1637919344,10.254.1.213,10.1.1.96,17,2 , 2472 ,0 ,47 ,0 ,1384 
1637919344,10.254.1.213,10.1.1.96,17,2 , 2473 ,0 ,47 ,0 ,1384 
1637919344,12.1.1.2,10.1.1.96,17,1 , 3052 ,0 ,51 ,0 ,1420 
1637919344,12.1.1.2,10.1.1.96,17,1 , 3058 ,0 ,33 ,0 ,1420 
1637919344,12.1.1.2,10.1.1.96,17,1 , 3059 ,0 ,37 ,0 ,1420 
1637919344,12.1.1.2,10.1.1.96,17,1 , 3067 ,0 ,20 ,0 ,1420 
1637919344,12.1.1.2,10.1.1.96,17,1 , 3073 ,0 ,29 ,0 ,1420 
1637919344,10.254.1.213,10.1.1.96,17,2 , 2491 ,7 ,2167 ,1 ,1384 
1637919344,12.1.1.2,10.1.1.96,17,1 , 3077 ,0 ,29 ,0 ,1420 
1637919344,12.1.1.2,10.1.1.96,17,1 , 3080 ,0 ,11 ,0 ,1420 
1637919344,12.1.1.2,10.1.1.96,17,1 , 3082 ,0 ,185 ,0 ,1420 
1637919344,12.1.1.2,10.1.1.96,17,1 , 3089 ,0 ,39 ,0 ,1420 
1637919344,12.1.1.2,10.1.1.96,17,1 , 3090 ,0 ,24 ,0 ,1420 
1637919344,12.1.1.2,10.1.1.96,17,1 , 3098 ,0 ,32 ,0 ,1420 
1637919344,10.254.1.213,10.1.1.96,17,2 , 2514 ,0 ,4879 ,0 ,1384 
1637919344,12.1.1.2,10.1.1.96,17,1 , 3107 ,0 ,27 ,0 ,1420 
1637919344,10.254.1.213,10.1.1.96,17,2 , 2527 ,1 ,495 ,0 ,1384 
1637919344,10.254.1.213,10.1.1.96,17,2 , 2529 ,0 ,880 ,0 ,1384 
1637919344,12.1.1.2,10.1.1.96,17,1 , 3118 ,0 ,20 ,0 ,1420 
1637919344,12.1.1.2,10.1.1.96,17,1 , 3121 ,0 ,239 ,0 ,1420 
1637919344,10.254.1.213,10.1.1.96,17,2 , 2549 ,7 ,3001 ,1 ,1384 
1637919344,10.254.1.213,10.1.1.96,17,2 , 2554 ,11 ,3795 ,1 ,1384 
1637919344,12.1.1.2,10.1.1.96,17,1 , 3134 ,0 ,209 ,0 ,1420 
1637919344,10.254.1.213,10.1.1.96,17,2 , 2562 ,0 ,4152 ,1 ,1384 
1637919344,10.254.1.213,10.1.1.96,17,2 , 2570 ,0 ,270 ,0 ,1384 
1637919344,10.254.1.213,10.1.1.96,17,2 , 2572 ,0 ,1953 ,0 ,1384 
1637919344,12.1.1.2,10.1.1.96,17,1 , 3141 ,0 ,2112 ,0 ,1420 
1637919344,10.254.1.213,10.1.1.96,17,2 , 2578 ,0 ,6985 ,0 ,1384 
1637919344,10.254.1.213,10.1.1.96,17,2 , 2582 ,0 ,272 ,0 ,1384 
1637919344,12.1.1.2,10.1.1.96,17,1 , 3150 ,6 ,2148 ,0 ,1420 
1637919344,12.1.1.2,10.1.1.96,17,1 , 3159 ,0 ,99 ,0 ,1420 
1637919344,12.1.1.2,10.1.1.96,17,1 , 3167 ,1 ,1464 ,0 ,1420 
1637919344,12.1.1.2,10.1.1.96,17,1 , 3172 ,0 ,1436 ,0 ,1420 
1637919344,10.254.1.213,10.1.1.96,17,2 , 2593 ,0 ,2097 ,0 ,1384 
1637919345,12.1.1.2,10.1.1.96,17,1 , 3183 ,0 ,112 ,0 ,1420 
1637919345,12.1.1.2,10.1.1.96,17,1 , 3189 ,0 ,1430 ,0 ,1420 
1637919345,10.254.1.213,10.1.1.96,17,2 , 2596 ,0 ,2097 ,0 ,1384 
1637919345,12.1.1.2,10.1.1.96,17,1 , 3198 ,10 ,16482 ,1 ,1420 
1637919345,10.254.1.213,10.1.1.96,17,2 , 2620 ,0 ,4074 ,0 ,1384 
1637919345,12.1.1.2,10.1.1.96,17,1 , 3211 ,2 ,4469 ,0 ,1420 
1637919345,12.1.1.2,10.1.1.96,17,1 , 3214 ,0 ,37 ,0 ,1420 
1637919345,10.254.1.213,10.1.1.96,17,2 , 2647 ,0 ,337 ,0 ,1384 
1637919345,12.1.1.2,10.1.1.96,17,1 , 3225 ,2 ,619 ,0 ,1420 
1637919345,12.1.1.2,10.1.1.96,17,1 , 3229 ,0 ,2331 ,0 ,1420 
1637919345,12.1.1.2,10.1.1.96,17,1 , 3237 ,0 ,3155 ,0 ,1420 
1637919345,12.1.1.2,10.1.1.96,17,1 , 3238 ,0 ,3155 ,0 ,1420 
1637919345,12.1.1.2,10.1.1.96,17,1 , 3546 ,0 ,1240 ,0 ,1420 
1637919345,12.1.1.2,10.1.1.96,17,1 , 3550 ,0 ,1523 ,0 ,1420 
1637919345,10.254.1.213,10.1.1.96,17,2 , 2973 ,0 ,4097 ,1 ,1384 
1637919345,10.254.1.213,10.1.1.96,17,2 , 2974 ,0 ,4097 ,1 ,1384 
1637919345,12.1.1.2,10.1.1.96,17,1 , 3557 ,1 ,3126 ,0 ,1420 
1637919345,12.1.1.2,10.1.1.96,17,1 , 3561 ,0 ,357 ,0 ,1420 
1637919345,12.1.1.2,10.1.1.96,17,1 , 3565 ,0 ,694 ,0 ,1420 
1637919345,10.254.1.213,10.1.1.96,17,2 , 3000 ,2 ,617 ,0 ,1384 
1637919345,10.254.1.213,10.1.1.96,17,2 , 3009 ,0 ,100 ,0 ,1384 
1637919345,10.254.1.213,10.1.1.96,17,2 , 3016 ,0 ,324 ,0 ,1384 
1637919345,10.254.1.213,10.1.1.96,17,2 , 3020 ,0 ,707 ,0 ,1384 
1637919345,12.1.1.2,10.1.1.96,17,1 , 3596 ,0 ,251 ,0 ,1420 
1637919345,12.1.1.2,10.1.1.96,17,1 , 3597 ,0 ,251 ,0 ,1420 
1637919345,12.1.1.2,10.1.1.96,17,1 , 3605 ,0 ,136 ,0 ,1420 
1637919345,10.254.1.213,10.1.1.96,17,2 , 3024 ,4 ,1939 ,0 ,1384 
1637919345,12.1.1.2,10.1.1.96,17,1 , 3613 ,2 ,1069 ,0 ,1420 
1637919345,12.1.1.2,10.1.1.96,17,1 , 3616 ,0 ,188 ,0 ,1420 
1637919345,10.254.1.213,10.1.1.96,17,2 , 3035 ,1 ,324 ,0 ,1384 
1637919345,12.1.1.2,10.1.1.96,17,1 , 3627 ,10 ,14774 ,1 ,1420 
1637919345,10.254.1.213,10.1.1.96,17,2 , 3072 ,0 ,313 ,0 ,1384 
1637919345,10.254.1.213,10.1.1.96,17,2 , 3073 ,6 ,2881 ,0 ,1384 
1637919345,10.254.1.213,10.1.1.96,17,2 , 3077 ,0 ,936 ,0 ,1384 
1637919345,10.254.1.213,10.1.1.96,17,2 , 3086 ,0 ,774 ,0 ,1384 
1637919345,12.1.1.2,10.1.1.96,17,1 , 3676 ,0 ,59 ,0 ,1420 
1637919345,10.254.1.213,10.1.1.96,17,2 , 3088 ,2 ,1509 ,0 ,1384 
1637919345,10.254.1.213,10.1.1.96,17,2 , 3094 ,0 ,99 ,0 ,1384 
1637919345,10.254.1.213,10.1.1.96,17,2 , 3103 ,0 ,2316 ,0 ,1384 
1637919345,10.254.1.213,10.1.1.96,17,2 , 3104 ,0 ,2316 ,0 ,1384 
1637919345,12.1.1.2,10.1.1.96,17,1 , 3697 ,0 ,1425 ,1 ,1420 
1637919345,10.254.1.213,10.1.1.96,17,2 , 3109 ,0 ,2316 ,0 ,1384 
1637919345,10.254.1.213,10.1.1.96,17,2 , 3141 ,0 ,110 ,0 ,1384 
1637919345,12.1.1.2,10.1.1.96,17,1 , 3712 ,0 ,5008 ,1 ,1420 
1637919345,12.1.1.2,10.1.1.96,17,1 , 3732 ,0 ,1070 ,0 ,1420 
1637919345,10.254.1.213,10.1.1.96,17,2 , 3155 ,4 ,10295 ,0 ,1384 
