timestamp, srcIP, destIP, protocol, swid,flow_packet_count,packets_in_queue,queue_timedelta,hitter, packet_length
1637918369,12.1.1.2,10.1.1.96,17,1 , 7235 ,0 ,1737 ,0 ,1420 
1637918369,12.1.1.2,10.1.1.96,17,1 , 7255 ,7 ,2676 ,1 ,1420 
1637918369,12.1.1.2,10.1.1.96,17,1 , 7236 ,0 ,1737 ,0 ,1420 
1637918369,12.1.1.2,10.1.1.96,17,1 , 7257 ,3 ,5067 ,1 ,1420 
1637918369,12.1.1.2,10.1.1.96,17,1 , 7259 ,0 ,3686 ,1 ,1420 
1637918369,12.1.1.2,10.1.1.96,17,1 , 7237 ,0 ,1737 ,0 ,1420 
1637918369,12.1.1.2,10.1.1.96,17,1 , 7261 ,1 ,360 ,1 ,1420 
1637918369,12.1.1.2,10.1.1.96,17,1 , 7265 ,0 ,576 ,0 ,1420 
1637918369,12.1.1.2,10.1.1.96,17,1 , 7238 ,0 ,1737 ,0 ,1420 
1637918369,10.254.1.213,10.1.1.96,17,2 , 7229 ,0 ,387 ,1 ,1384 
1637918369,10.254.1.213,10.1.1.96,17,2 , 7235 ,0 ,387 ,0 ,1384 
1637918369,12.1.1.2,10.1.1.96,17,1 , 7239 ,0 ,1737 ,0 ,1420 
1637918369,10.254.1.213,10.1.1.96,17,2 , 7238 ,0 ,387 ,0 ,1384 
1637918369,10.254.1.213,10.1.1.96,17,2 , 7247 ,1 ,359 ,0 ,1384 
1637918369,12.1.1.2,10.1.1.96,17,1 , 7283 ,1 ,3732 ,0 ,1420 
1637918369,12.1.1.2,10.1.1.96,17,1 , 7240 ,0 ,1737 ,0 ,1420 
1637918369,10.254.1.213,10.1.1.96,17,2 , 7192 ,0 ,182 ,0 ,1384 
1637918369,12.1.1.2,10.1.1.96,17,1 , 7294 ,1 ,946 ,0 ,1420 
1637918369,12.1.1.2,10.1.1.96,17,1 , 7241 ,0 ,1737 ,0 ,1420 
1637918369,12.1.1.2,10.1.1.96,17,1 , 7296 ,0 ,1000 ,0 ,1420 
1637918369,12.1.1.2,10.1.1.96,17,1 , 7297 ,0 ,1452 ,0 ,1420 
1637918369,12.1.1.2,10.1.1.96,17,1 , 7301 ,0 ,1452 ,0 ,1420 
1637918369,10.254.1.213,10.1.1.96,17,2 , 7258 ,7 ,3734 ,1 ,1384 
1637918369,10.254.1.213,10.1.1.96,17,2 , 7193 ,0 ,68 ,0 ,1384 
1637918369,12.1.1.2,10.1.1.96,17,1 , 7242 ,0 ,1737 ,0 ,1420 
1637918369,10.254.1.213,10.1.1.96,17,2 , 7198 ,7 ,2257 ,1 ,1384 
1637918369,10.254.1.213,10.1.1.96,17,2 , 7201 ,0 ,3130 ,1 ,1384 
1637918369,12.1.1.2,10.1.1.96,17,1 , 7304 ,0 ,36 ,0 ,1420 
1637918369,10.254.1.213,10.1.1.96,17,2 , 7209 ,0 ,3130 ,0 ,1384 
1637918369,10.254.1.213,10.1.1.96,17,2 , 7214 ,0 ,3130 ,0 ,1384 
1637918369,12.1.1.2,10.1.1.96,17,1 , 7253 ,0 ,2332 ,0 ,1420 
1637918369,12.1.1.2,10.1.1.96,17,1 , 7254 ,9 ,1554 ,1 ,1420 
1637918369,12.1.1.2,10.1.1.96,17,1 , 7255 ,7 ,2676 ,1 ,1420 
1637918369,12.1.1.2,10.1.1.96,17,1 , 7256 ,7 ,2676 ,1 ,1420 
1637918369,12.1.1.2,10.1.1.96,17,1 , 7257 ,3 ,5067 ,1 ,1420 
1637918369,12.1.1.2,10.1.1.96,17,1 , 7308 ,0 ,19 ,0 ,1420 
1637918369,10.254.1.213,10.1.1.96,17,2 , 7217 ,0 ,817 ,0 ,1384 
1637918369,10.254.1.213,10.1.1.96,17,2 , 7273 ,0 ,339 ,0 ,1384 
1637918369,12.1.1.2,10.1.1.96,17,1 , 7258 ,0 ,3686 ,1 ,1420 
1637918369,12.1.1.2,10.1.1.96,17,1 , 7313 ,0 ,106 ,0 ,1420 
1637918369,10.254.1.213,10.1.1.96,17,2 , 7220 ,2 ,356 ,0 ,1384 
1637918369,10.254.1.213,10.1.1.96,17,2 , 7274 ,1 ,578 ,0 ,1384 
1637918369,10.254.1.213,10.1.1.96,17,2 , 7275 ,0 ,389 ,0 ,1384 
1637918369,12.1.1.2,10.1.1.96,17,1 , 7315 ,0 ,33 ,0 ,1420 
1637918369,12.1.1.2,10.1.1.96,17,1 , 7265 ,0 ,576 ,0 ,1420 
1637918369,12.1.1.2,10.1.1.96,17,1 , 7316 ,0 ,16 ,0 ,1420 
1637918369,12.1.1.2,10.1.1.96,17,1 , 7317 ,0 ,18 ,0 ,1420 
1637918369,12.1.1.2,10.1.1.96,17,1 , 7318 ,0 ,17 ,0 ,1420 
1637918369,12.1.1.2,10.1.1.96,17,1 , 7268 ,0 ,576 ,0 ,1420 
1637918369,12.1.1.2,10.1.1.96,17,1 , 7319 ,0 ,58 ,0 ,1420 
1637918369,12.1.1.2,10.1.1.96,17,1 , 7274 ,0 ,1073 ,0 ,1420 
1637918369,12.1.1.2,10.1.1.96,17,1 , 7320 ,0 ,58 ,0 ,1420 
1637918369,12.1.1.2,10.1.1.96,17,1 , 7321 ,0 ,58 ,0 ,1420 
1637918369,12.1.1.2,10.1.1.96,17,1 , 7322 ,0 ,119 ,0 ,1420 
1637918369,10.254.1.213,10.1.1.96,17,2 , 7239 ,0 ,387 ,0 ,1384 
1637918369,12.1.1.2,10.1.1.96,17,1 , 7323 ,0 ,119 ,0 ,1420 
1637918369,10.254.1.213,10.1.1.96,17,2 , 7240 ,0 ,387 ,0 ,1384 
1637918369,12.1.1.2,10.1.1.96,17,1 , 7324 ,0 ,119 ,0 ,1420 
1637918369,12.1.1.2,10.1.1.96,17,1 , 7325 ,0 ,119 ,0 ,1420 
1637918369,12.1.1.2,10.1.1.96,17,1 , 7282 ,0 ,1409 ,0 ,1420 
1637918369,10.254.1.213,10.1.1.96,17,2 , 7279 ,0 ,2012 ,0 ,1384 
1637918369,10.254.1.213,10.1.1.96,17,2 , 7280 ,0 ,2012 ,0 ,1384 
1637918369,12.1.1.2,10.1.1.96,17,1 , 7283 ,1 ,3732 ,0 ,1420 
1637918369,12.1.1.2,10.1.1.96,17,1 , 7294 ,1 ,946 ,0 ,1420 
1637918369,12.1.1.2,10.1.1.96,17,1 , 7300 ,0 ,1452 ,0 ,1420 
1637918369,12.1.1.2,10.1.1.96,17,1 , 7327 ,0 ,37 ,0 ,1420 
1637918369,10.254.1.213,10.1.1.96,17,2 , 7258 ,7 ,3734 ,1 ,1384 
1637918369,12.1.1.2,10.1.1.96,17,1 , 7328 ,0 ,37 ,0 ,1420 
1637918369,12.1.1.2,10.1.1.96,17,1 , 7330 ,0 ,37 ,0 ,1420 
1637918369,12.1.1.2,10.1.1.96,17,1 , 7332 ,0 ,27 ,0 ,1420 
1637918369,10.254.1.213,10.1.1.96,17,2 , 7273 ,0 ,339 ,0 ,1384 
1637918369,12.1.1.2,10.1.1.96,17,1 , 7334 ,0 ,20 ,0 ,1420 
1637918369,10.254.1.213,10.1.1.96,17,2 , 7274 ,1 ,578 ,0 ,1384 
1637918369,10.254.1.213,10.1.1.96,17,2 , 7291 ,0 ,1054 ,0 ,1384 
1637918369,12.1.1.2,10.1.1.96,17,1 , 7315 ,0 ,33 ,0 ,1420 
1637918369,12.1.1.2,10.1.1.96,17,1 , 7316 ,0 ,16 ,0 ,1420 
1637918369,12.1.1.2,10.1.1.96,17,1 , 7335 ,2 ,830 ,0 ,1420 
1637918369,12.1.1.2,10.1.1.96,17,1 , 7319 ,0 ,58 ,0 ,1420 
1637918369,12.1.1.2,10.1.1.96,17,1 , 7321 ,0 ,58 ,0 ,1420 
1637918369,12.1.1.2,10.1.1.96,17,1 , 7337 ,3 ,1216 ,0 ,1420 
1637918369,12.1.1.2,10.1.1.96,17,1 , 7322 ,0 ,119 ,0 ,1420 
1637918369,12.1.1.2,10.1.1.96,17,1 , 7338 ,0 ,4671 ,0 ,1420 
1637918369,10.254.1.213,10.1.1.96,17,2 , 7286 ,0 ,2661 ,0 ,1384 
1637918369,10.254.1.213,10.1.1.96,17,2 , 7294 ,0 ,655 ,0 ,1384 
1637918369,10.254.1.213,10.1.1.96,17,2 , 7287 ,1 ,442 ,0 ,1384 
1637918369,10.254.1.213,10.1.1.96,17,2 , 7299 ,0 ,239 ,0 ,1384 
1637918369,12.1.1.2,10.1.1.96,17,1 , 7346 ,0 ,4671 ,0 ,1420 
1637918369,10.254.1.213,10.1.1.96,17,2 , 7290 ,0 ,803 ,0 ,1384 
1637918369,12.1.1.2,10.1.1.96,17,1 , 7347 ,0 ,4671 ,0 ,1420 
1637918369,12.1.1.2,10.1.1.96,17,1 , 7348 ,0 ,4671 ,0 ,1420 
1637918369,12.1.1.2,10.1.1.96,17,1 , 7349 ,0 ,4671 ,0 ,1420 
1637918369,12.1.1.2,10.1.1.96,17,1 , 7393 ,0 ,34 ,0 ,1420 
1637918369,12.1.1.2,10.1.1.96,17,1 , 7327 ,0 ,37 ,0 ,1420 
1637918369,12.1.1.2,10.1.1.96,17,1 , 7398 ,0 ,338 ,0 ,1420 
1637918369,12.1.1.2,10.1.1.96,17,1 , 7399 ,0 ,28 ,0 ,1420 
1637918369,10.254.1.213,10.1.1.96,17,2 , 7291 ,0 ,1054 ,0 ,1384 
1637918369,12.1.1.2,10.1.1.96,17,1 , 7335 ,2 ,830 ,0 ,1420 
1637918369,12.1.1.2,10.1.1.96,17,1 , 7400 ,0 ,177 ,0 ,1420 
1637918369,12.1.1.2,10.1.1.96,17,1 , 7337 ,3 ,1216 ,0 ,1420 
1637918369,10.254.1.213,10.1.1.96,17,2 , 7358 ,1 ,9574 ,0 ,1384 
1637918369,10.254.1.213,10.1.1.96,17,2 , 7359 ,0 ,10072 ,0 ,1384 
1637918369,12.1.1.2,10.1.1.96,17,1 , 7345 ,0 ,4671 ,0 ,1420 
1637918369,10.254.1.213,10.1.1.96,17,2 , 7360 ,0 ,6637 ,0 ,1384 
1637918369,12.1.1.2,10.1.1.96,17,1 , 7405 ,0 ,570 ,0 ,1420 
1637918369,12.1.1.2,10.1.1.96,17,1 , 7346 ,0 ,4671 ,0 ,1420 
1637918369,10.254.1.213,10.1.1.96,17,2 , 7342 ,0 ,4520 ,0 ,1384 
1637918369,12.1.1.2,10.1.1.96,17,1 , 7406 ,0 ,230 ,0 ,1420 
1637918369,12.1.1.2,10.1.1.96,17,1 , 7407 ,4 ,1888 ,0 ,1420 
1637918369,12.1.1.2,10.1.1.96,17,1 , 7400 ,0 ,177 ,0 ,1420 
1637918369,12.1.1.2,10.1.1.96,17,1 , 7408 ,1 ,2480 ,0 ,1420 
1637918369,12.1.1.2,10.1.1.96,17,1 , 7409 ,0 ,816 ,0 ,1420 
1637918369,12.1.1.2,10.1.1.96,17,1 , 7405 ,0 ,570 ,0 ,1420 
1637918369,12.1.1.2,10.1.1.96,17,1 , 7414 ,0 ,816 ,0 ,1420 
1637918369,10.254.1.213,10.1.1.96,17,2 , 7367 ,0 ,208 ,0 ,1384 
1637918369,10.254.1.213,10.1.1.96,17,2 , 7373 ,2 ,2035 ,0 ,1384 
1637918369,10.254.1.213,10.1.1.96,17,2 , 7375 ,0 ,55 ,0 ,1384 
1637918369,12.1.1.2,10.1.1.96,17,1 , 7406 ,0 ,230 ,0 ,1420 
1637918369,10.254.1.213,10.1.1.96,17,2 , 7376 ,0 ,55 ,0 ,1384 
1637918369,12.1.1.2,10.1.1.96,17,1 , 7407 ,4 ,1888 ,0 ,1420 
1637918369,12.1.1.2,10.1.1.96,17,1 , 7408 ,1 ,2480 ,0 ,1420 
1637918369,12.1.1.2,10.1.1.96,17,1 , 7426 ,0 ,29 ,1 ,1420 
1637918369,12.1.1.2,10.1.1.96,17,1 , 7409 ,0 ,816 ,0 ,1420 
1637918369,12.1.1.2,10.1.1.96,17,1 , 7436 ,0 ,17 ,0 ,1420 
1637918369,12.1.1.2,10.1.1.96,17,1 , 7445 ,0 ,29 ,0 ,1420 
1637918369,10.254.1.213,10.1.1.96,17,2 , 7402 ,0 ,326 ,0 ,1384 
1637918369,12.1.1.2,10.1.1.96,17,1 , 7410 ,0 ,816 ,0 ,1420 
1637918369,10.254.1.213,10.1.1.96,17,2 , 7406 ,0 ,19 ,0 ,1384 
1637918369,12.1.1.2,10.1.1.96,17,1 , 7411 ,0 ,816 ,0 ,1420 
1637918369,12.1.1.2,10.1.1.96,17,1 , 7448 ,0 ,35 ,0 ,1420 
1637918369,12.1.1.2,10.1.1.96,17,1 , 7412 ,0 ,816 ,0 ,1420 
1637918369,12.1.1.2,10.1.1.96,17,1 , 7413 ,0 ,816 ,0 ,1420 
1637918369,10.254.1.213,10.1.1.96,17,2 , 7408 ,0 ,456 ,0 ,1384 
1637918369,12.1.1.2,10.1.1.96,17,1 , 7453 ,0 ,37 ,0 ,1420 
1637918369,12.1.1.2,10.1.1.96,17,1 , 7414 ,0 ,816 ,0 ,1420 
1637918369,12.1.1.2,10.1.1.96,17,1 , 7455 ,0 ,313 ,0 ,1420 
1637918369,10.254.1.213,10.1.1.96,17,2 , 7370 ,0 ,248 ,0 ,1384 
1637918369,12.1.1.2,10.1.1.96,17,1 , 7456 ,0 ,36 ,0 ,1420 
1637918369,12.1.1.2,10.1.1.96,17,1 , 7426 ,0 ,29 ,1 ,1420 
1637918369,12.1.1.2,10.1.1.96,17,1 , 7457 ,0 ,109 ,0 ,1420 
1637918369,12.1.1.2,10.1.1.96,17,1 , 7436 ,0 ,17 ,0 ,1420 
1637918369,10.254.1.213,10.1.1.96,17,2 , 7415 ,1 ,2020 ,0 ,1384 
1637918369,10.254.1.213,10.1.1.96,17,2 , 7398 ,0 ,326 ,0 ,1384 
1637918369,10.254.1.213,10.1.1.96,17,2 , 7402 ,0 ,326 ,0 ,1384 
1637918369,10.254.1.213,10.1.1.96,17,2 , 7419 ,0 ,10 ,0 ,1384 
1637918369,10.254.1.213,10.1.1.96,17,2 , 7406 ,0 ,19 ,0 ,1384 
1637918369,12.1.1.2,10.1.1.96,17,1 , 7458 ,0 ,19 ,0 ,1420 
1637918369,10.254.1.213,10.1.1.96,17,2 , 7408 ,0 ,456 ,0 ,1384 
1637918369,12.1.1.2,10.1.1.96,17,1 , 7453 ,0 ,37 ,0 ,1420 
1637918369,10.254.1.213,10.1.1.96,17,2 , 7425 ,0 ,1536 ,0 ,1384 
1637918369,10.254.1.213,10.1.1.96,17,2 , 7412 ,0 ,144 ,0 ,1384 
1637918369,10.254.1.213,10.1.1.96,17,2 , 7429 ,0 ,1536 ,0 ,1384 
1637918369,12.1.1.2,10.1.1.96,17,1 , 7456 ,0 ,36 ,0 ,1420 
1637918369,12.1.1.2,10.1.1.96,17,1 , 7468 ,0 ,16 ,0 ,1420 
1637918369,10.254.1.213,10.1.1.96,17,2 , 7415 ,1 ,2020 ,0 ,1384 
1637918369,12.1.1.2,10.1.1.96,17,1 , 7469 ,0 ,18 ,0 ,1420 
1637918369,10.254.1.213,10.1.1.96,17,2 , 7419 ,0 ,10 ,0 ,1384 
1637918369,10.254.1.213,10.1.1.96,17,2 , 7426 ,0 ,1536 ,0 ,1384 
1637918369,12.1.1.2,10.1.1.96,17,1 , 7470 ,0 ,21 ,0 ,1420 
1637918369,12.1.1.2,10.1.1.96,17,1 , 7468 ,0 ,16 ,0 ,1420 
1637918369,10.254.1.213,10.1.1.96,17,2 , 7435 ,0 ,724 ,0 ,1384 
1637918369,10.254.1.213,10.1.1.96,17,2 , 7430 ,0 ,144 ,0 ,1384 
1637918369,10.254.1.213,10.1.1.96,17,2 , 7436 ,0 ,724 ,0 ,1384 
1637918369,10.254.1.213,10.1.1.96,17,2 , 7435 ,0 ,724 ,0 ,1384 
1637918369,12.1.1.2,10.1.1.96,17,1 , 7475 ,0 ,119 ,0 ,1420 
1637918369,12.1.1.2,10.1.1.96,17,1 , 7476 ,0 ,18 ,0 ,1420 
1637918369,12.1.1.2,10.1.1.96,17,1 , 7475 ,0 ,119 ,0 ,1420 
1637918369,12.1.1.2,10.1.1.96,17,1 , 7476 ,0 ,18 ,0 ,1420 
1637918369,12.1.1.2,10.1.1.96,17,1 , 7478 ,0 ,79 ,0 ,1420 
1637918369,10.254.1.213,10.1.1.96,17,2 , 7439 ,0 ,8040 ,0 ,1384 
1637918369,12.1.1.2,10.1.1.96,17,1 , 7478 ,0 ,79 ,0 ,1420 
1637918369,10.254.1.213,10.1.1.96,17,2 , 7441 ,0 ,1677 ,0 ,1384 
1637918369,12.1.1.2,10.1.1.96,17,1 , 7485 ,0 ,29 ,0 ,1420 
1637918369,10.254.1.213,10.1.1.96,17,2 , 7444 ,0 ,1677 ,0 ,1384 
1637918369,12.1.1.2,10.1.1.96,17,1 , 7487 ,0 ,66 ,0 ,1420 
1637918369,10.254.1.213,10.1.1.96,17,2 , 7450 ,0 ,533 ,0 ,1384 
1637918369,10.254.1.213,10.1.1.96,17,2 , 7446 ,0 ,468 ,0 ,1384 
1637918369,12.1.1.2,10.1.1.96,17,1 , 7495 ,0 ,50 ,0 ,1420 
1637918369,10.254.1.213,10.1.1.96,17,2 , 7450 ,0 ,533 ,0 ,1384 
1637918369,12.1.1.2,10.1.1.96,17,1 , 7496 ,0 ,50 ,0 ,1420 
1637918369,10.254.1.213,10.1.1.96,17,2 , 7454 ,0 ,4207 ,0 ,1384 
1637918369,10.254.1.213,10.1.1.96,17,2 , 7460 ,0 ,1189 ,0 ,1384 
1637918369,12.1.1.2,10.1.1.96,17,1 , 7497 ,0 ,17 ,0 ,1420 
1637918369,10.254.1.213,10.1.1.96,17,2 , 7461 ,0 ,424 ,0 ,1384 
1637918369,12.1.1.2,10.1.1.96,17,1 , 7498 ,0 ,17 ,0 ,1420 
1637918369,12.1.1.2,10.1.1.96,17,1 , 7504 ,0 ,30 ,0 ,1420 
1637918369,10.254.1.213,10.1.1.96,17,2 , 7461 ,0 ,424 ,0 ,1384 
1637918369,12.1.1.2,10.1.1.96,17,1 , 7504 ,0 ,30 ,0 ,1420 
1637918369,10.254.1.213,10.1.1.96,17,2 , 7467 ,0 ,195 ,0 ,1384 
1637918369,10.254.1.213,10.1.1.96,17,2 , 7468 ,0 ,222 ,0 ,1384 
1637918369,12.1.1.2,10.1.1.96,17,1 , 7507 ,0 ,16 ,0 ,1420 
1637918369,12.1.1.2,10.1.1.96,17,1 , 7510 ,0 ,32 ,0 ,1420 
1637918369,12.1.1.2,10.1.1.96,17,1 , 7506 ,0 ,16 ,0 ,1420 
1637918369,12.1.1.2,10.1.1.96,17,1 , 7509 ,0 ,16 ,0 ,1420 
1637918369,10.254.1.213,10.1.1.96,17,2 , 7473 ,0 ,18 ,0 ,1384 
1637918369,10.254.1.213,10.1.1.96,17,2 , 7474 ,0 ,195 ,0 ,1384 
1637918369,12.1.1.2,10.1.1.96,17,1 , 7520 ,0 ,16 ,0 ,1420 
1637918369,12.1.1.2,10.1.1.96,17,1 , 7510 ,0 ,32 ,0 ,1420 
1637918369,10.254.1.213,10.1.1.96,17,2 , 7474 ,0 ,195 ,0 ,1384 
1637918369,10.254.1.213,10.1.1.96,17,2 , 7475 ,0 ,3687 ,0 ,1384 
1637918369,12.1.1.2,10.1.1.96,17,1 , 7519 ,0 ,20 ,0 ,1420 
1637918369,10.254.1.213,10.1.1.96,17,2 , 7479 ,0 ,3687 ,0 ,1384 
1637918369,10.254.1.213,10.1.1.96,17,2 , 7475 ,0 ,3687 ,0 ,1384 
1637918369,10.254.1.213,10.1.1.96,17,2 , 7476 ,0 ,3687 ,0 ,1384 
1637918369,10.254.1.213,10.1.1.96,17,2 , 7483 ,0 ,3687 ,0 ,1384 
1637918369,10.254.1.213,10.1.1.96,17,2 , 7478 ,0 ,3687 ,0 ,1384 
1637918369,10.254.1.213,10.1.1.96,17,2 , 7484 ,0 ,3687 ,0 ,1384 
1637918369,10.254.1.213,10.1.1.96,17,2 , 7483 ,0 ,3687 ,0 ,1384 
1637918369,12.1.1.2,10.1.1.96,17,1 , 7523 ,0 ,40 ,0 ,1420 
1637918369,10.254.1.213,10.1.1.96,17,2 , 7484 ,0 ,3687 ,0 ,1384 
1637918369,12.1.1.2,10.1.1.96,17,1 , 7529 ,0 ,27 ,0 ,1420 
1637918369,12.1.1.2,10.1.1.96,17,1 , 7530 ,0 ,27 ,0 ,1420 
1637918369,12.1.1.2,10.1.1.96,17,1 , 7529 ,0 ,27 ,0 ,1420 
1637918369,12.1.1.2,10.1.1.96,17,1 , 7539 ,0 ,14 ,0 ,1420 
1637918369,12.1.1.2,10.1.1.96,17,1 , 7531 ,0 ,27 ,0 ,1420 
1637918369,12.1.1.2,10.1.1.96,17,1 , 7545 ,2 ,3188 ,0 ,1420 
1637918369,12.1.1.2,10.1.1.96,17,1 , 7533 ,0 ,21 ,0 ,1420 
1637918369,12.1.1.2,10.1.1.96,17,1 , 7546 ,0 ,148 ,0 ,1420 
1637918369,12.1.1.2,10.1.1.96,17,1 , 7535 ,0 ,14 ,0 ,1420 
1637918369,10.254.1.213,10.1.1.96,17,2 , 7490 ,0 ,1385 ,0 ,1384 
1637918369,12.1.1.2,10.1.1.96,17,1 , 7539 ,0 ,14 ,0 ,1420 
1637918369,10.254.1.213,10.1.1.96,17,2 , 7491 ,0 ,1385 ,0 ,1384 
1637918369,10.254.1.213,10.1.1.96,17,2 , 7497 ,0 ,1385 ,0 ,1384 
1637918369,12.1.1.2,10.1.1.96,17,1 , 7544 ,0 ,16 ,0 ,1420 
1637918369,10.254.1.213,10.1.1.96,17,2 , 7501 ,0 ,1385 ,0 ,1384 
1637918369,12.1.1.2,10.1.1.96,17,1 , 7545 ,2 ,3188 ,0 ,1420 
1637918369,12.1.1.2,10.1.1.96,17,1 , 7558 ,0 ,197 ,0 ,1420 
1637918369,10.254.1.213,10.1.1.96,17,2 , 7505 ,0 ,2879 ,0 ,1384 
1637918369,12.1.1.2,10.1.1.96,17,1 , 7566 ,0 ,57 ,0 ,1420 
1637918369,10.254.1.213,10.1.1.96,17,2 , 7490 ,0 ,1385 ,0 ,1384 
1637918369,12.1.1.2,10.1.1.96,17,1 , 7567 ,0 ,57 ,0 ,1420 
1637918369,10.254.1.213,10.1.1.96,17,2 , 7495 ,0 ,1385 ,0 ,1384 
1637918369,12.1.1.2,10.1.1.96,17,1 , 7554 ,0 ,148 ,0 ,1420 
1637918369,10.254.1.213,10.1.1.96,17,2 , 7510 ,0 ,494 ,0 ,1384 
1637918369,10.254.1.213,10.1.1.96,17,2 , 7501 ,0 ,1385 ,0 ,1384 
1637918369,12.1.1.2,10.1.1.96,17,1 , 7569 ,0 ,113 ,0 ,1420 
1637918369,12.1.1.2,10.1.1.96,17,1 , 7572 ,0 ,31 ,0 ,1420 
1637918369,12.1.1.2,10.1.1.96,17,1 , 7559 ,0 ,76 ,0 ,1420 
1637918369,12.1.1.2,10.1.1.96,17,1 , 7573 ,0 ,31 ,0 ,1420 
1637918369,10.254.1.213,10.1.1.96,17,2 , 7505 ,0 ,2879 ,0 ,1384 
1637918369,12.1.1.2,10.1.1.96,17,1 , 7567 ,0 ,57 ,0 ,1420 
1637918369,10.254.1.213,10.1.1.96,17,2 , 7510 ,0 ,494 ,0 ,1384 
1637918369,12.1.1.2,10.1.1.96,17,1 , 7575 ,0 ,467 ,0 ,1420 
1637918369,10.254.1.213,10.1.1.96,17,2 , 7511 ,0 ,949 ,0 ,1384 
1637918369,10.254.1.213,10.1.1.96,17,2 , 7532 ,2 ,452 ,0 ,1384 
1637918369,10.254.1.213,10.1.1.96,17,2 , 7514 ,0 ,188 ,0 ,1384 
1637918369,12.1.1.2,10.1.1.96,17,1 , 7579 ,0 ,4241 ,0 ,1420 
1637918369,10.254.1.213,10.1.1.96,17,2 , 7524 ,0 ,1641 ,0 ,1384 
1637918369,12.1.1.2,10.1.1.96,17,1 , 7584 ,0 ,213 ,0 ,1420 
1637918369,12.1.1.2,10.1.1.96,17,1 , 7576 ,0 ,4241 ,0 ,1420 
1637918369,10.254.1.213,10.1.1.96,17,2 , 7549 ,1 ,388 ,0 ,1384 
1637918369,12.1.1.2,10.1.1.96,17,1 , 7579 ,0 ,4241 ,0 ,1420 
1637918369,12.1.1.2,10.1.1.96,17,1 , 7585 ,0 ,106 ,0 ,1420 
1637918369,10.254.1.213,10.1.1.96,17,2 , 7545 ,2 ,865 ,0 ,1384 
1637918369,10.254.1.213,10.1.1.96,17,2 , 7548 ,0 ,1676 ,0 ,1384 
1637918369,12.1.1.2,10.1.1.96,17,1 , 7591 ,0 ,610 ,0 ,1420 
1637918369,10.254.1.213,10.1.1.96,17,2 , 7549 ,1 ,388 ,0 ,1384 
1637918369,10.254.1.213,10.1.1.96,17,2 , 7551 ,2 ,1330 ,0 ,1384 
1637918369,12.1.1.2,10.1.1.96,17,1 , 7585 ,0 ,106 ,0 ,1420 
1637918369,12.1.1.2,10.1.1.96,17,1 , 7598 ,0 ,713 ,0 ,1420 
1637918369,12.1.1.2,10.1.1.96,17,1 , 7591 ,0 ,610 ,0 ,1420 
1637918370,12.1.1.2,10.1.1.96,17,1 , 7599 ,0 ,4176 ,0 ,1420 
1637918370,10.254.1.213,10.1.1.96,17,2 , 7551 ,2 ,1330 ,0 ,1384 
1637918370,10.254.1.213,10.1.1.96,17,2 , 7552 ,1 ,1962 ,0 ,1384 
1637918370,10.254.1.213,10.1.1.96,17,2 , 7563 ,0 ,155 ,0 ,1384 
1637918370,12.1.1.2,10.1.1.96,17,1 , 7607 ,0 ,223 ,0 ,1420 
1637918370,12.1.1.2,10.1.1.96,17,1 , 7609 ,0 ,223 ,0 ,1420 
1637918370,12.1.1.2,10.1.1.96,17,1 , 7599 ,0 ,4176 ,0 ,1420 
1637918370,12.1.1.2,10.1.1.96,17,1 , 7610 ,0 ,223 ,0 ,1420 
1637918370,10.254.1.213,10.1.1.96,17,2 , 7563 ,0 ,155 ,0 ,1384 
1637918370,12.1.1.2,10.1.1.96,17,1 , 7609 ,0 ,223 ,0 ,1420 
1637918370,12.1.1.2,10.1.1.96,17,1 , 7614 ,0 ,1322 ,0 ,1420 
1637918370,12.1.1.2,10.1.1.96,17,1 , 7612 ,0 ,138 ,0 ,1420 
1637918370,12.1.1.2,10.1.1.96,17,1 , 7615 ,0 ,1322 ,0 ,1420 
1637918370,12.1.1.2,10.1.1.96,17,1 , 7614 ,0 ,1322 ,0 ,1420 
1637918370,12.1.1.2,10.1.1.96,17,1 , 7618 ,0 ,78 ,0 ,1420 
1637918370,10.254.1.213,10.1.1.96,17,2 , 7576 ,0 ,1007 ,0 ,1384 
1637918370,10.254.1.213,10.1.1.96,17,2 , 7581 ,0 ,487 ,0 ,1384 
1637918370,10.254.1.213,10.1.1.96,17,2 , 7578 ,0 ,135 ,0 ,1384 
1637918370,12.1.1.2,10.1.1.96,17,1 , 7622 ,0 ,100 ,0 ,1420 
1637918370,10.254.1.213,10.1.1.96,17,2 , 7581 ,0 ,487 ,0 ,1384 
1637918370,12.1.1.2,10.1.1.96,17,1 , 7622 ,0 ,100 ,0 ,1420 
1637918370,12.1.1.2,10.1.1.96,17,1 , 7635 ,0 ,975 ,0 ,1420 
1637918370,12.1.1.2,10.1.1.96,17,1 , 7623 ,0 ,100 ,0 ,1420 
1637918370,12.1.1.2,10.1.1.96,17,1 , 7642 ,0 ,956 ,0 ,1420 
1637918370,12.1.1.2,10.1.1.96,17,1 , 7630 ,0 ,788 ,0 ,1420 
1637918370,10.254.1.213,10.1.1.96,17,2 , 7592 ,12 ,11504 ,1 ,1384 
1637918370,12.1.1.2,10.1.1.96,17,1 , 7651 ,0 ,50 ,0 ,1420 
1637918370,12.1.1.2,10.1.1.96,17,1 , 7635 ,0 ,975 ,0 ,1420 
